user,song,time,frequency,confidence,note,score
Earth,รักแรกพบ,47.43,124.23414456835818,0.9034782,B2,0.8933014168419
Earth,รักแรกพบ,47.44,123.59656325867677,0.9217207,B2,0.9823787484798217
Earth,รักแรกพบ,47.45,122.93167047997528,0.921106,B2,0.9242373992126348
Earth,รักแรกพบ,47.46,122.56447909685484,0.9176461,B2,0.8724488314386222
Earth,รักแรกพบ,47.47,122.00385993033409,0.9124067,B2,0.7930792210088402
Earth,รักแรกพบ,47.48,121.70179907914178,0.89386,B2,0.7501636563571911
Earth,รักแรกพบ,47.49,121.67162447260364,0.8951585,B2,0.7458707220045988
Earth,รักแรกพบ,47.5,121.57792630308079,0.89533895,B2,0.732533515919843
Earth,รักแรกพบ,47.51,121.96845376266019,0.9175517,B2,0.7880543587589806
Earth,รักแรกพบ,47.52,122.11596335569234,0.9216297,B2,0.808979386593677
Earth,รักแรกพบ,47.53,122.37834132894777,0.9280221,B2,0.8461367229155939
Earth,รักแรกพบ,47.54,122.55094474081938,0.9318734,B2,0.8705369861815789
Earth,รักแรกพบ,47.55,122.86707697247387,0.91932636,B2,0.9151383713885876
Earth,รักแรกพบ,47.56,123.33179432819239,0.91993946,B2,0.9804949232411901
Earth,รักแรกพบ,47.57,124.27506527816477,0.90138614,B2,0.8875999519494572
Earth,รักแรกพบ,47.58,125.40770166442648,0.8611675,B2,0.7305308717329069
Earth,รักแรกพบ,47.59,126.42984199371311,0.8491013,B2,0.5899979049465276
Earth,รักแรกพบ,47.6,128.1949575159626,0.8782248,C3,0.6500318996861882
Earth,รักแรกพบ,47.61,128.96340816412481,0.8605276,C3,0.753499028472826
Earth,รักแรกพบ,47.62,129.97301780834442,0.86089367,C3,0.8885035527150575
Earth,รักแรกพบ,47.63,131.03279039851256,0.89639854,C3,0.970907662103168
Earth,รักแรกพบ,47.64,132.17040919759856,0.8486693,C3,0.8212516801631476
Earth,รักแรกพบ,47.65,132.8894484729491,0.86987346,C3,0.7273235885537602
Earth,รักแรกพบ,47.66,133.4775978228564,0.8480609,C3,0.6508707503047391
Earth,รักแรกพบ,47.67,134.03562151449026,0.8421245,C3,0.5786447108779763
Earth,รักแรกพบ,47.68,134.2686690789418,0.86444056,C3,0.5485699044555736
Earth,รักแรกพบ,47.69,134.33721464081177,0.8581264,C3,0.5397340285205927
Earth,รักแรกพบ,47.7,134.06593011098803,0.84946704,C3,0.5747304273431146
Earth,รักแรกพบ,47.71,133.30427962433808,0.86200917,C3,0.6733651124917701
Earth,รักแรกพบ,47.72,132.528865795544,0.87831736,C3,0.774362798669907
Earth,รักแรกพบ,47.73,131.75950421329975,0.90283126,C3,0.8751579058963435
Earth,รักแรกพบ,47.74,131.22806367240102,0.92136955,C3,0.9451269328899105
Earth,รักแรกพบ,47.75,130.31213419135207,0.89809513,C3,0.9336148590293544
Earth,รักแรกพบ,47.76,129.82596639242414,0.8957732,C3,0.8689052893750173
Earth,รักแรกพบ,47.77,129.11373098116587,0.8681103,C3,0.7736669526451383
Earth,รักแรกพบ,47.78,127.82245466317376,0.8199273,C3,0.5996532889729191
Earth,รักแรกพบ,47.79,125.90684871939816,0.7309764,B2,0.6617611556922076
Earth,รักแรกพบ,47.8,124.03370237565514,0.834815,B2,0.9212560979290263
Earth,รักแรกพบ,47.81,124.69987055717283,0.694781,B2,0.8285226737938463
Earth,รักแรกพบ,47.82,128.20540492370387,0.7366254,C3,0.6514427329505478
Earth,รักแรกพบ,47.83,127.9135543072531,0.8357689,C3,0.6119874778886022
Earth,รักแรกพบ,47.84,126.19234700428372,0.8212546,B2,0.622549244553287
Earth,รักแรกพบ,47.85,125.15287293972428,0.85565346,B2,0.7657453756659789
Earth,รักแรกพบ,47.86,125.07129938005157,0.85135484,B2,0.7770330884159232
Earth,รักแรกพบ,47.87,125.06035376305319,0.8547712,B2,0.7785482445034974
Earth,รักแรกพบ,47.88,125.57990619388939,0.8483328,B2,0.7067746078970913
Earth,รักแรกพบ,47.89,125.81255718836894,0.82636184,B2,0.6747312098763797
Earth,รักแรกพบ,47.9,126.04608433553786,0.83727235,B2,0.6426266720313468
Earth,รักแรกพบ,47.91,126.19547354338536,0.8405278,B2,0.6221203196600813
Earth,รักแรกพบ,47.92,126.38782191047339,0.81771153,B2,0.5957527717857873
Earth,รักแรกพบ,47.93,126.70835401461389,0.81512684,B2,0.5519025328675585
Earth,รักแรกพบ,47.94,127.9168708544867,0.82937104,C3,0.6124363470559673
Earth,รักแรกพบ,47.95,128.47038284603687,0.82873404,C3,0.6871873560289249
Earth,รักแรกพบ,47.96,129.35655224400162,0.83250564,C3,0.8061953003132605
Earth,รักแรกพบ,47.97,130.65816110952727,0.817191,C3,0.9795246000601355
Earth,รักแรกพบ,47.98,131.65666659322127,0.8221876,C3,0.8886753750710484
Earth,รักแรกพบ,47.99,132.7132921937377,0.74981713,C3,0.7502877938536244
Earth,รักแรกพบ,48.0,133.22386577216577,0.5337636,C3,0.6838116792447393
Earth,รักแรกพบ,48.01,132.74552701908127,0.25187188,C3,0.7460832978312057
Earth,รักแรกพบ,48.02,120.57691456746538,0.115788616,B2,0.5894023305024554
Earth,รักแรกพบ,48.03,122.05532014232719,0.18344466,B2,0.8003798824687691
Earth,รักแรกพบ,48.04,129.680973637244,0.058707453,C3,0.8495596471561778
Earth,รักแรกพบ,48.05,135.55714603649898,0.059055116,C♯3,0.6167717352705752
Earth,รักแรกพบ,48.06,139.5683240989193,0.075875536,C♯3,0.8783836842058871
Earth,รักแรกพบ,48.07,144.38940142930574,0.35999426,D3,0.7095358959497491
Earth,รักแรกพบ,48.08,148.580249734303,0.620487,D3,0.7951340119028542
Earth,รักแรกพบ,48.09,154.3015075728398,0.23502739,D♯3,0.8589836055832055
Earth,รักแรกพบ,48.1,162.2032258577969,0.3212844,E3,0.7235878566495322
Earth,รักแรกพบ,48.11,165.3956546871383,0.29174948,E3,0.9389862987244529
Earth,รักแรกพบ,48.12,170.6477356008416,0.29661766,F3,0.6022129647769551
Earth,รักแรกพบ,48.13,174.32778982928343,0.35941973,F3,0.971588552222797
Earth,รักแรกพบ,48.14,178.14276804329606,0.49464092,F3,0.6536352879375165
Earth,รักแรกพบ,48.15,185.48748916116347,0.5148775,F♯3,0.9541796935524153
Earth,รักแรกพบ,48.16,196.97705847786403,0.43013787,G3,0.913710944913685
Earth,รักแรกพบ,48.17,204.13202440567832,0.19375327,G♯3,0.7039880912195691
Earth,รักแรกพบ,48.18,210.27797127510584,0.12072244,G♯3,0.7824696303414505
Earth,รักแรกพบ,48.19,220.17839284362685,0.07761347,A3,0.9859675174008338
Earth,รักแรกพบ,48.2,227.00903705067518,0.11819231,A♯3,0.5429544895305418
Earth,รักแรกพบ,48.21,236.89324949039357,0.08433391,A♯3,0.7191972274557443
Earth,รักแรกพบ,48.22,243.39704056438717,0.11865119,B3,0.7496972342151087
Earth,รักแรกพบ,48.23,249.98226208106337,0.12698361,B3,0.7881335294982165
Earth,รักแรกพบ,48.24,261.4757102489296,0.18089248,C4,0.9900809198104692
Earth,รักแรกพบ,48.25,266.0343372841374,0.16079818,C4,0.7106926731643244
Earth,รักแรกพบ,48.26,243.1671393090011,0.18944733,B3,0.7333370939774665
Earth,รักแรกพบ,48.27,238.03931575094285,0.3081609,A♯3,0.6356437746413227
Earth,รักแรกพบ,48.28,234.52966485020391,0.20556533,A♯3,0.8927972952404297
Earth,รักแรกพบ,48.29,227.6435122100527,0.27877635,A♯3,0.5912738364268463
Earth,รักแรกพบ,48.3,220.91444737227175,0.27405694,A3,0.9281890304900303
Earth,รักแรกพบ,48.31,239.70316443944793,0.124217525,A♯3,0.515054826918671
Earth,รักแรกพบ,48.32,255.8654703091489,0.2271677,C4,0.614583297128719
Earth,รักแรกพบ,48.33,255.97459845377705,0.24365735,C4,0.6219655391251726
Earth,รักแรกพบ,48.34,256.43043820720527,0.23701756,C4,0.6527679494753238
Earth,รักแรกพบ,48.35,262.7853268269788,0.238367,C4,0.9234256211377829
Earth,รักแรกพบ,48.36,263.8369947951825,0.30270302,C4,0.8542798314348352
Earth,รักแรกพบ,48.37,284.6621894368119,0.2410216,C♯4,0.5390317456816155
Earth,รักแรกพบ,48.38,281.1116755411648,0.36652836,C♯4,0.7563217840073213
Earth,รักแรกพบ,48.39,285.0274762439054,0.38453832,C♯4,0.5168302881906204
Earth,รักแรกพบ,48.4,273.46220482679763,0.21762034,C♯4,0.7660551403839092
Earth,รักแรกพบ,48.41,268.78255833858475,0.29675594,C4,0.5327680121902723
Earth,รักแรกพบ,48.42,265.8942329587727,0.18124355,C4,0.71981244591844
Earth,รักแรกพบ,48.43,265.0026754329731,0.17916237,C4,0.7779591848409527
Earth,รักแรกพบ,48.44,272.1112738289029,0.19651584,C♯4,0.6803184756445806
