user,song,time,frequency,confidence,note,score
Tee,รักแรกพบ,86.13,202.60776171690682,0.107600324,G♯3,0.5742310372063539
Tee,รักแรกพบ,86.14,208.18555363531368,0.0682348,G♯3,0.9556027536738126
Tee,รักแรกพบ,86.15,216.4425953102099,0.2226292,A3,0.7177710614809224
Tee,รักแรกพบ,86.16,205.58203926232554,0.4545456,G♯3,0.826528457531704
Tee,รักแรกพบ,86.17,199.2352160675345,0.5618733,G3,0.7163701814535387
Tee,รักแรกพบ,86.18,202.3341648339925,0.6206596,G♯3,0.5508370500473115
Tee,รักแรกพบ,86.19,198.99845014765367,0.7731806,G3,0.7369559483149195
Tee,รักแรกพบ,86.2,199.33999493394361,0.84600043,G3,0.7072679221899558
Tee,รักแรกพบ,86.21,200.2730082207098,0.8655498,G3,0.6264263433318187
Tee,รักแรกพบ,86.22,201.05196686645775,0.88964593,G3,0.559220886031519
Tee,รักแรกพบ,86.23,202.23941569120262,0.8919291,G♯3,0.5427281199039401
Tee,รักแรกพบ,86.24,202.9578590686105,0.89103436,G♯3,0.60412018831995
Tee,รักแรกพบ,86.25,203.43357405123552,0.89064074,G♯3,0.6446512765577558
Tee,รักแรกพบ,86.26,203.9891591622202,0.8896129,G♯3,0.6918675155688117
Tee,รักแรกพบ,86.27,204.4627229831604,0.8769633,G♯3,0.7320117878521875
Tee,รักแรกพบ,86.28,205.38796988179632,0.8814638,G♯3,0.810177894865244
Tee,รักแรกพบ,86.29,206.79897856017163,0.8726312,G♯3,0.928706432400855
Tee,รักแรกพบ,86.3,207.62141889870887,0.8881073,G♯3,0.9974211286551191
Tee,รักแรกพบ,86.31,207.86948999585692,0.8934339,G♯3,0.981906015606766
Tee,รักแรกพบ,86.32,207.92156288209725,0.8867534,G♯3,0.9775696859267632
Tee,รักแรกพบ,86.33,207.7564729322375,0.8938838,G♯3,0.9913211634049193
Tee,รักแรกพบ,86.34,208.00756030741528,0.895974,G♯3,0.970410693460809
Tee,รักแรกพบ,86.35,208.40232901912773,0.8751423,G♯3,0.9375854768898627
Tee,รักแรกพบ,86.36,208.281641872941,0.8641836,G♯3,0.9476140701260485
Tee,รักแรกพบ,86.37,207.5873475346791,0.8029858,G♯3,0.9945798829778867
Tee,รักแรกพบ,86.38,205.97303137086476,0.7321608,G♯3,0.8594231587840686
Tee,รักแรกพบ,86.39,203.03873016928668,0.7078146,G♯3,0.6110171332026925
Tee,รักแรกพบ,86.4,201.21368916644985,0.78886706,G3,0.545300773134738
Tee,รักแรกพบ,86.41,202.45293946037182,0.82714343,G♯3,0.5609967948155088
Tee,รักแรกพบ,86.42,202.79381757117858,0.8617643,G♯3,0.5901217623053527
Tee,รักแรกพบ,86.43,202.32218923625496,0.85659236,G♯3,0.5498123503306931
Tee,รักแรกพบ,86.44,202.27524935554104,0.86312896,G♯3,0.5457953244000022
Tee,รักแรกพบ,86.45,202.06566700958476,0.8750549,G♯3,0.5278482846020732
Tee,รักแรกพบ,86.46,201.83146796308588,0.8823709,G♯3,0.507771221711974
Tee,รักแรกพบ,86.47,201.273191616698,0.88128203,G3,0.5401819643714563
Tee,รักแรกพบ,86.48,200.71262244481161,0.86877567,G3,0.5884661093513396
Tee,รักแรกพบ,86.49,200.21690483251263,0.85284406,G3,0.6312768073951879
Tee,รักแรกพบ,86.5,199.51949177161816,0.86173475,G3,0.6916859406441858
Tee,รักแรกพบ,86.51,198.8229564761898,0.8664308,G3,0.7522301710733369
Tee,รักแรกพบ,86.52,198.17430658533002,0.8578536,G3,0.8088031442776985
Tee,รักแรกพบ,86.53,197.32602068657886,0.8878012,G3,0.8830677444307902
Tee,รักแรกพบ,86.54,196.73020173599468,0.91111577,G3,0.9354208241035284
Tee,รักแรกพบ,86.55,196.40995034273686,0.9208689,G3,0.9636260448611677
Tee,รักแรกพบ,86.56,195.84971886561448,0.9095102,G3,0.9869224033148415
Tee,รักแรกพบ,86.57,194.90803280927798,0.8816151,G3,0.9034803160733303
Tee,รักแรกพบ,86.58,194.07451131466246,0.88194424,G3,0.8292855727589599
Tee,รักแรกพบ,86.59,193.4523665989269,0.8685393,G3,0.773698252133521
Tee,รักแรกพบ,86.6,192.51369442587173,0.88677835,G3,0.6894906186180236
Tee,รักแรกพบ,86.61,192.08477944183755,0.8819156,G3,0.6508761891381877
Tee,รักแรกพบ,86.62,191.52827757066683,0.8685434,G3,0.6006466338102332
Tee,รักแรกพบ,86.63,190.67964039703503,0.85976714,G3,0.5237674319103618
Tee,รักแรกพบ,86.64,190.2348056203689,0.8638314,F♯3,0.5166675513102753
Tee,รักแรกพบ,86.65,189.0140898991924,0.84368986,F♯3,0.6281168894191032
Tee,รักแรกพบ,86.66,188.40447246614127,0.86134815,F♯3,0.6840437292764516
Tee,รักแรกพบ,86.67,188.24714604946269,0.8740349,F♯3,0.6985063707107411
Tee,รักแรกพบ,86.68,188.31136799927611,0.866334,F♯3,0.692601140944615
Tee,รักแรกพบ,86.69,188.26470074593846,0.86316484,F♯3,0.6968920104434295
Tee,รักแรกพบ,86.7,187.7176290977101,0.86241484,F♯3,0.7472725553738422
Tee,รักแรกพบ,86.71,187.73423793175965,0.87165046,F♯3,0.7457408661446415
Tee,รักแรกพบ,86.72,187.29676017145732,0.87082094,F♯3,0.7861309534552061
Tee,รักแรกพบ,86.73,186.37904203411253,0.8879717,F♯3,0.8711665951386148
Tee,รักแรกพบ,86.74,186.34425749646522,0.8936727,F♯3,0.8743979561083592
Tee,รักแรกพบ,86.75,185.9760765082585,0.89841783,F♯3,0.9086377014329117
Tee,รักแรกพบ,86.76,185.6594097325318,0.89655846,F♯3,0.9381410431386521
Tee,รักแรกพบ,86.77,185.37214649388585,0.897061,F♯3,0.964948466432592
Tee,รักแรกพบ,86.78,185.03135648161867,0.90162647,F♯3,0.9968049383370363
Tee,รักแรกพบ,86.79,184.53583995915898,0.8908866,F♯3,0.9567701842447519
Tee,รักแรกพบ,86.8,183.91300442228908,0.8823725,F♯3,0.8982396646400317
Tee,รักแรกพบ,86.81,183.33976272253526,0.8741875,F♯3,0.844194252667063
Tee,รักแรกพบ,86.82,182.90937498504195,0.8693483,F♯3,0.8035059794830212
Tee,รักแรกพบ,86.83,183.06643002309397,0.87182534,F♯3,0.8183648331243549
Tee,รักแรกพบ,86.84,183.5711275183685,0.8772036,F♯3,0.866027710111076
Tee,รักแรกพบ,86.85,184.30954144002715,0.8694367,F♯3,0.935526824805312
Tee,รักแรกพบ,86.86,184.2108999723667,0.8759336,F♯3,0.9262588737040045
Tee,รักแรกพบ,86.87,184.23721669202993,0.8698769,F♯3,0.9287319709547487
Tee,รักแรกพบ,86.88,184.52902554486246,0.8659472,F♯3,0.9561308740768896
Tee,รักแรกพบ,86.89,184.9899610928624,0.88020223,F♯3,0.9993214952826275
Tee,รักแรกพบ,86.9,185.01977446141836,0.8905839,F♯3,0.997888636564532
Tee,รักแรกพบ,86.91,185.1745073182953,0.8942179,F♯3,0.9834163003281726
Tee,รักแรกพบ,86.92,184.983610220585,0.88580185,F♯3,0.9987271368104865
Tee,รักแรกพบ,86.93,184.44923332827446,0.8713222,F♯3,0.9486432240032572
Tee,รักแรกพบ,86.94,183.98516264814617,0.86384517,F♯3,0.9050308253637006
Tee,รักแรกพบ,86.95,183.5335783130099,0.87204117,F♯3,0.8624861339870823
Tee,รักแรกพบ,86.96,182.80473314987995,0.85992223,F♯3,0.7935988138088783
Tee,รักแรกพบ,86.97,182.70279435992933,0.8622937,F♯3,0.7839421093431029
Tee,รักแรกพบ,86.98,184.2537952472756,0.85460585,F♯3,0.9302897489420022
Tee,รักแรกพบ,86.99,185.26194517471686,0.88249636,F♯3,0.9752434870962713
Tee,รักแรกพบ,87.0,186.020642334683,0.883682,F♯3,0.90448960696907
Tee,รักแรกพบ,87.01,185.434667169592,0.8935687,F♯3,0.9591104980031847
Tee,รักแรกพบ,87.02,184.1568512514408,0.8676272,F♯3,0.9211785708633764
Tee,รักแรกพบ,87.03,183.40232068069372,0.8742189,F♯3,0.8501004452288471
Tee,รักแรกพบ,87.04,184.85936528898668,0.8451219,F♯3,0.9870953320532225
Tee,รักแรกพบ,87.05,189.3615470831787,0.7641549,F♯3,0.5963215084380646
Tee,รักแรกพบ,87.06,192.35626020777715,0.87401205,G3,0.675327107500865
Tee,รักแรกพบ,87.07,193.65803639876245,0.8734668,G3,0.7920941718032213
Tee,รักแรกพบ,87.08,194.6663222665341,0.87770414,G3,0.8819975069581887
Tee,รักแรกพบ,87.09,195.43533988477628,0.86401296,G3,0.950254135360781
Tee,รักแรกพบ,87.1,195.06020102715527,0.8306949,G3,0.9169910992852784
Tee,รักแรกพบ,87.11,194.59468245524505,0.84429735,G3,0.8756251613870578
Tee,รักแรกพบ,87.12,194.0618384543602,0.85635716,G3,0.8281550583263289
Tee,รักแรกพบ,87.13,193.33149431618128,0.83348167,G3,0.7628778307335886
Tee,รักแรกพบ,87.14,192.82019395608933,0.83796185,G3,0.7170315409526162
Tee,รักแรกพบ,87.15,192.84842583621452,0.8367799,G3,0.7195661517413039
Tee,รักแรกพบ,87.16,192.73776518452183,0.8483916,G3,0.7096291001651087
Tee,รักแรกพบ,87.17,192.59079730057718,0.85222363,G3,0.6964229253878621
Tee,รักแรกพบ,87.18,192.57681168677186,0.8620279,G3,0.6951656872264746
Tee,รักแรกพบ,87.19,192.29367634666016,0.86803174,G3,0.6696935533547557
Tee,รักแรกพบ,87.2,192.26041785284767,0.8622126,G3,0.6666990078319848
Tee,รักแรกพบ,87.21,192.3887750985831,0.86604524,G3,0.6782532472055232
Tee,รักแรกพบ,87.22,192.52706047634305,0.85416627,G3,0.6906925569267449
Tee,รักแรกพบ,87.23,193.09416160148064,0.8360787,G3,0.7416122381406771
Tee,รักแรกพบ,87.24,193.65666681319067,0.84338754,G3,0.7919717352855604
Tee,รักแรกพบ,87.25,194.12331342285762,0.83972615,G3,0.8336383983769754
Tee,รักแรกพบ,87.26,194.46998693579357,0.8564179,G3,0.8645279246849932
Tee,รักแรกพบ,87.27,195.20654240709308,0.84905523,G3,0.9299745879310558
Tee,รักแรกพบ,87.28,196.26363832481587,0.88307136,G3,0.976527363729808
Tee,รักแรกพบ,87.29,196.46928339160024,0.8963688,G3,0.9583969878691836
Tee,รักแรกพบ,87.3,196.5542860391922,0.8979577,G3,0.9509084049183125
Tee,รักแรกพบ,87.31,196.86050924571634,0.9051527,G3,0.9239575044861021
Tee,รักแรกพบ,87.32,197.65345071976625,0.89432144,G3,0.8543645741129734
Tee,รักแรกพบ,87.33,198.51292442517348,0.88455415,G3,0.7792470189216462
Tee,รักแรกพบ,87.34,199.7808999974974,0.8845615,G3,0.669018350262077
Tee,รักแรกพบ,87.35,200.9895131321785,0.9086255,G3,0.5645995366197969
Tee,รักแรกพบ,87.36,202.32950721778275,0.90145797,G♯3,0.550438525330268
Tee,รักแรกพบ,87.37,203.77375641327387,0.9031142,G♯3,0.6735768572631293
Tee,รักแรกพบ,87.38,204.92326025697355,0.8724004,G♯3,0.7709627132994913
Tee,รักแรกพบ,87.39,206.48648777779852,0.8902664,G♯3,0.9025262335008296
Tee,รักแรกพบ,87.4,207.95025333543163,0.905602,G♯3,0.9751809744133841
Tee,รักแรกพบ,87.41,209.66023520437616,0.85920453,G♯3,0.8334031474099763
Tee,รักแรกพบ,87.42,210.73583551796176,0.87694585,G♯3,0.7448143104068394
Tee,รักแรกพบ,87.43,211.1530573920502,0.88310987,G♯3,0.7105726433685156
Tee,รักแรกพบ,87.44,212.1062084209251,0.8649984,G♯3,0.6326000890616759
Tee,รักแรกพบ,87.45,213.38220400972673,0.89045924,G♯3,0.5287639531032876
Tee,รักแรกพบ,87.46,214.7613636219407,0.86237353,A3,0.5827713597584901
Tee,รักแรกพบ,87.47,216.07433067998616,0.8694782,A3,0.6882900223508434
Tee,รักแรกพบ,87.48,217.51569204729924,0.84595734,A3,0.8033915208650763
Tee,รักแรกพบ,87.49,218.6396247693355,0.82609475,A3,0.8926163831664775
Tee,รักแรกพบ,87.5,219.6451766858163,0.8116062,A3,0.9720555407467083
Tee,รักแรกพบ,87.51,220.4185326502444,0.83317554,A3,0.9670959262995992
Tee,รักแรกพบ,87.52,220.55025822894495,0.8416169,A3,0.9567528898544166
Tee,รักแรกพบ,87.53,220.97951251496835,0.8358067,A3,0.9230908394540424
Tee,รักแรกพบ,87.54,220.91929880895322,0.84591544,A3,0.9278088434878946
Tee,รักแรกพบ,87.55,220.93305907638094,0.83235055,A3,0.9267305537344181
Tee,รักแรกพบ,87.56,220.73536988556737,0.8476867,A3,0.94222843670191
Tee,รักแรกพบ,87.57,220.66971320644018,0.8436294,A3,0.947378675502772
Tee,รักแรกพบ,87.58,220.39028017451952,0.83947945,A3,0.96931510371118
Tee,รักแรกพบ,87.59,220.05023015350093,0.8565517,A3,0.9960477169900336
Tee,รักแรกพบ,87.6,219.50739202861118,0.84295666,A3,0.961192004253325
Tee,รักแรกพบ,87.61,219.13206428694605,0.83142143,A3,0.9315649237362628
Tee,รักแรกพบ,87.62,218.84338819549512,0.8382123,A3,0.9087432816460419
Tee,รักแรกพบ,87.63,218.26357912684588,0.8392715,A3,0.8628146707854045
Tee,รักแรกพบ,87.64,217.58027932042936,0.8413013,A3,0.8085313380345638
Tee,รักแรกพบ,87.65,215.82072072729056,0.8426678,A3,0.6679583128616213
Tee,รักแรกพบ,87.66,213.9316370326743,0.8296534,A3,0.5157559098093663
Tee,รักแรกพบ,87.67,211.5411016249702,0.7425868,G♯3,0.6787862766554813
Tee,รักแรกพบ,87.68,209.57230628290375,0.63609254,G♯3,0.8406652528010748
Tee,รักแรกพบ,87.69,207.71121987104692,0.5070978,G♯3,0.995092510348351
Tee,รักแรกพบ,87.7,200.9649449998746,0.2759837,G3,0.5667158553399362
Tee,รักแรกพบ,87.71,196.57058630864037,0.2795657,G3,0.9494727500677121
Tee,รักแรกพบ,87.72,206.26049782689626,0.1573787,G♯3,0.8835682979863231
Tee,รักแรกพบ,87.73,213.16763466466764,0.5643608,G♯3,0.5461813685471405
Tee,รักแรกพบ,87.74,211.22667641479194,0.6259957,G♯3,0.7045377060872476
Tee,รักแรกพบ,87.75,208.79877381960782,0.5358074,G♯3,0.9046834093220462
Tee,รักแรกพบ,87.76,210.12424418206928,0.3833402,G♯3,0.7951307239230567
Tee,รักแรกพบ,87.77,210.6519747258247,0.35508177,G♯3,0.7517050014575436
Tee,รักแรกพบ,87.78,213.5759916543174,0.19691649,G♯3,0.5130485132757511
Tee,รักแรกพบ,87.79,214.08333227267934,0.098708294,A3,0.5280274420877913
Tee,รักแรกพบ,87.8,210.60926049343954,0.07337701,G♯3,0.7552158079384593
Tee,รักแรกพบ,87.81,186.60616788875456,0.08577733,F♯3,0.850082216931626
Tee,รักแรกพบ,87.82,194.41199004506052,0.15656193,G3,0.8593640858513717
Tee,รักแรกพบ,87.83,203.40178292324168,0.099653326,G♯3,0.641945617749611
Tee,รักแรกพบ,87.84,198.13917597701573,0.07836346,G3,0.8118723966808337
Tee,รักแรกพบ,87.85,192.79254485565818,0.079226196,G3,0.7145488914259444
Tee,รักแรกพบ,87.86,189.15114010215433,0.08656947,F♯3,0.6155686184854795
Tee,รักแรกพบ,87.87,185.14846656546644,0.16278794,F♯3,0.9858510743613444
Tee,รักแรกพบ,87.88,179.89837847706085,0.09558695,F♯3,0.5161439091388296
Tee,รักแรกพบ,87.89,175.4563360464591,0.06707666,F3,0.9166977208212791
Tee,รักแรกพบ,87.9,181.3342082159815,0.120323054,F♯3,0.6537710510566157
Tee,รักแรกพบ,87.91,170.4948553086122,0.08582352,F3,0.5866961930744657
Tee,รักแรกพบ,87.92,153.91924170139458,0.09259226,D♯3,0.8160408748735376
Tee,รักแรกพบ,87.93,143.91105709080944,0.046225592,D3,0.6520870267976464
Tee,รักแรกพบ,87.94,137.72998223646104,0.12778844,C♯3,0.8920695367740038
Tee,รักแรกพบ,87.95,142.93733048053616,0.1174295,D3,0.534550710730429
Tee,รักแรกพบ,87.96,148.44491840614813,0.111051455,D3,0.8109097941967356
Tee,รักแรกพบ,87.97,158.96576460823036,0.111625776,D♯3,0.6254491402479021
Tee,รักแรกพบ,87.98,164.16122907496177,0.3031217,E3,0.9313189656536079
Tee,รักแรกพบ,87.99,173.60223422975452,0.48150626,F3,0.8993838965539066
Tee,รักแรกพบ,88.0,182.0713724258245,0.44550422,F♯3,0.724006930649401
Tee,รักแรกพบ,88.01,188.2160664061833,0.35153064,F♯3,0.7013648777318864
Tee,รักแรกพบ,88.02,191.32777221479182,0.109046444,G3,0.5825133572933355
Tee,รักแรกพบ,88.03,198.22357214723831,0.10741692,G3,0.8044998811556102
Tee,รักแรกพบ,88.04,206.84220311386252,0.1869155,G♯3,0.9323246320721232
Tee,รักแรกพบ,88.05,216.3113361718227,0.09490699,A3,0.7072690056905838
Tee,รักแรกพบ,88.06,224.5425089204047,0.073782355,A3,0.6461791759637762
Tee,รักแรกพบ,88.07,231.26139344699766,0.068731904,A♯3,0.8642510425475817
Tee,รักแรกพบ,88.08,237.78171542620794,0.28860807,A♯3,0.654388910630723
Tee,รักแรกพบ,88.09,251.60046814967816,0.30103266,B3,0.676427005518834
Tee,รักแรกพบ,88.1,241.95923109096424,0.559374,B3,0.647125488744546
Tee,รักแรกพบ,88.11,241.4870756970478,0.75149256,B3,0.6133094581817473
Tee,รักแรกพบ,88.12,241.4206664329351,0.82220954,B3,0.608547886978809
Tee,รักแรกพบ,88.13,243.62570922537603,0.81315416,B3,0.7659543392936732
Tee,รักแรกพบ,88.14,244.74518832156213,0.86087537,B3,0.8453236765263886
Tee,รักแรกพบ,88.15,244.91040016057556,0.8662347,B3,0.8570061888305673
Tee,รักแรกพบ,88.16,245.5711163383472,0.87186307,B3,0.9036483148694202
Tee,รักแรกพบ,88.17,246.12559688219437,0.8658784,B3,0.9426941729422368
Tee,รักแรกพบ,88.18,246.71407099126537,0.8697567,B3,0.984037715891716
Tee,รักแรกพบ,88.19,248.36026725233748,0.878577,B3,0.9008296140368078
Tee,รักแรกพบ,88.2,249.72933052046778,0.85866016,B3,0.8056589891298888
Tee,รักแรกพบ,88.21,251.254393741383,0.88968575,B3,0.7002563821103508
Tee,รักแรกพบ,88.22,252.38987299618827,0.86784744,B3,0.6221939952877616
Tee,รักแรกพบ,88.23,253.6958112453105,0.8789371,B3,0.5328458927212423
Tee,รักแรกพบ,88.24,254.8646389542257,0.8392425,C4,0.5467323713479083
Tee,รักแรกพบ,88.25,255.8153300791767,0.84969336,C4,0.6111903821095159
Tee,รักแรกพบ,88.26,256.61639148156047,0.8720716,C4,0.6653176285910326
Tee,รักแรกพบ,88.27,256.22918808891535,0.8653452,C4,0.6391756532542762
Tee,รักแรกพบ,88.28,255.79875767192493,0.8523575,C4,0.6100688056554576
Tee,รักแรกพบ,88.29,255.59286677549528,0.8213256,C4,0.5961285949632593
Tee,รักแรกพบ,88.3,255.7533560013494,0.8358282,C4,0.6069957690638659
Tee,รักแรกพบ,88.31,256.34652254478885,0.8379431,C4,0.6471016397757157
Tee,รักแรกพบ,88.32,256.39885716641294,0.8474601,C4,0.6506356932377415
Tee,รักแรกพบ,88.33,256.7209625927451,0.8305111,C4,0.6723709657113053
Tee,รักแรกพบ,88.34,257.0661818889239,0.8390412,C4,0.6956356774231027
Tee,รักแรกพบ,88.35,256.85926333900284,0.8633627,C4,0.6816949604693148
Tee,รักแรกพบ,88.36,256.6478791609628,0.843618,C4,0.6674417796724085
Tee,รักแรกพบ,88.37,255.78135255259355,0.81961715,C4,0.6088907952276128
Tee,รักแรกพบ,88.38,254.60303390979735,0.7616745,C4,0.5289530450333995
Tee,รักแรกพบ,88.39,251.96420134401677,0.7650081,B3,0.6514170142117472
Tee,รักแรกพบ,88.4,247.81746476074858,0.6756996,B3,0.9387079172979717
Tee,รักแรกพบ,88.41,239.99835989015446,0.596768,B3,0.5062522756850206
Tee,รักแรกพบ,88.42,235.6214123151852,0.6997781,A♯3,0.8123944684297582
Tee,รักแรกพบ,88.43,232.7069655361254,0.36882967,A♯3,0.9721304559023011
Tee,รักแรกพบ,88.44,243.76135375384735,0.09173184,B3,0.7755907227826739
Tee,รักแรกพบ,88.45,246.9653705807181,0.19800556,B3,0.9983371449301767
Tee,รักแรกพบ,88.46,248.47746265261182,0.16795917,B3,0.8926622523853178
Tee,รักแรกพบ,88.47,249.25104620223772,0.0781757,B3,0.8388475628321097
Tee,รักแรกพบ,88.48,251.75655935273386,0.074662544,B3,0.6656898786133969
Tee,รักแรกพบ,88.49,256.38965092940464,0.061851323,C4,0.6500140665545127
Tee,รักแรกพบ,88.5,262.27524288066417,0.17405607,C4,0.957062691772868
Tee,รักแรกพบ,88.51,239.68105921516758,0.39030823,A♯3,0.5166514300222023
Tee,รักแรกพบ,88.52,239.00321818235312,0.6161958,A♯3,0.5656817540015795
Tee,รักแรกพบ,88.53,238.93931073741322,0.7862117,A♯3,0.570311546858817
Tee,รักแรกพบ,88.54,237.7043987835161,0.86511916,A♯3,0.6600190731766826
Tee,รักแรกพบ,88.55,237.21828939290646,0.8992956,A♯3,0.6954593434960545
Tee,รักแรกพบ,88.56,237.40777823909292,0.89964795,A♯3,0.6816358482336657
Tee,รักแรกพบ,88.57,237.36662687437422,0.9032474,A♯3,0.6846369638446886
Tee,รักแรกพบ,88.58,236.7464530094632,0.91560596,A♯3,0.7299285522524537
Tee,รักแรกพบ,88.59,236.1854403956567,0.90383697,A♯3,0.771001891060514
Tee,รักแรกพบ,88.6,235.7411157177035,0.9089057,A♯3,0.803601465237562
Tee,รักแรกพบ,88.61,235.78520667611463,0.9064578,A♯3,0.8003638191060678
Tee,รักแรกพบ,88.62,235.95095448970469,0.9064617,A♯3,0.7881981937469935
Tee,รักแรกพบ,88.63,236.16735199120177,0.909768,A♯3,0.7723278178764756
Tee,รักแรกพบ,88.64,236.23244112530858,0.9127271,A♯3,0.767557090727774
Tee,รักแรกพบ,88.65,236.60502231631003,0.91739553,A♯3,0.7402739151220878
Tee,รักแรกพบ,88.66,236.3062478337199,0.90998423,A♯3,0.762148996504979
Tee,รักแรกพบ,88.67,235.45622367168772,0.9018495,A♯3,0.8245360006960744
Tee,รักแรกพบ,88.68,235.05657102046868,0.89905363,A♯3,0.8539461443431866
Tee,รักแรกพบ,88.69,235.2871344192571,0.8901251,A♯3,0.8369730570537436
Tee,รักแรกพบ,88.7,236.10214819365797,0.9108049,A♯3,0.7771082678148835
Tee,รักแรกพบ,88.71,236.87827192562978,0.91460645,A♯3,0.7202918339876989
Tee,รักแรกพบ,88.72,237.4903749706217,0.91203237,A♯3,0.6756137454126865
Tee,รักแรกพบ,88.73,237.93292459968114,0.8876607,A♯3,0.6433832170304664
Tee,รักแรกพบ,88.74,238.39382836887384,0.8993377,A♯3,0.609879638126739
Tee,รักแรกพบ,88.75,238.42947563334593,0.9047628,A♯3,0.6072911002928219
Tee,รักแรกพบ,88.76,238.92627344263116,0.9075261,A♯3,0.5712561894272391
Tee,รักแรกพบ,88.77,239.6548022635614,0.9124124,A♯3,0.5185480929820934
Tee,รักแรกพบ,88.78,240.62068416948654,0.88306075,B3,0.5510856878178635
Tee,รักแรกพบ,88.79,240.42153444954752,0.89828885,B3,0.5367511956517637
Tee,รักแรกพบ,88.8,239.74298132728336,0.90624124,A♯3,0.5121793276487046
Tee,รักแรกพบ,88.81,239.03250965429774,0.91131926,A♯3,0.5635601387879722
Tee,รักแรกพบ,88.82,238.9870835558495,0.9090483,A♯3,0.5668505147350523
Tee,รักแรกพบ,88.83,239.31474080826393,0.90006167,A♯3,0.5431311203425397
Tee,รักแรกพบ,88.84,239.47157059193782,0.9068274,A♯3,0.5317895650536945
Tee,รักแรกพบ,88.85,237.84936823663224,0.8567191,A♯3,0.6494639654900692
Tee,รักแรกพบ,88.86,235.58837448128105,0.7562735,A♯3,0.8148221014993047
Tee,รักแรกพบ,88.87,229.9414829861283,0.49376768,A♯3,0.7651588518035275
Tee,รักแรกพบ,88.88,222.75610641386848,0.5076667,A3,0.7844625142817692
Tee,รักแรกพบ,88.89,209.9057581226471,0.41135976,G♯3,0.8131413677988559
Tee,รักแรกพบ,88.9,205.5263835342975,0.3998027,G♯3,0.8218409791618391
Tee,รักแรกพบ,88.91,199.7604208888079,0.13058789,G3,0.6707930918687892
Tee,รักแรกพบ,88.92,199.9632801817845,0.106584705,G3,0.6532211068010546
Tee,รักแรกพบ,88.93,211.69364260954825,0.16593535,G♯3,0.6663069534707946
Tee,รักแรกพบ,88.94,221.02849925062657,0.14413151,A3,0.919253465342535
Tee,รักแรกพบ,88.95,236.05240957088375,0.34140185,A♯3,0.7807557682446815
Tee,รักแรกพบ,88.96,244.25978410817493,0.17581055,B3,0.8109539410364943
Tee,รักแรกพบ,88.97,223.09732820469998,0.36960217,A3,0.7579634519425344
Tee,รักแรกพบ,88.98,216.42245064012639,0.48746863,A3,0.7161596983502081
Tee,รักแรกพบ,88.99,212.88230173462887,0.6292737,G♯3,0.5693701131262905
Tee,รักแรกพบ,89.0,211.61535038565873,0.7414094,G♯3,0.6727108885424853
Tee,รักแรกพบ,89.01,210.98203379255858,0.84525007,G♯3,0.7246004700532098
Tee,รักแรกพบ,89.02,210.90444437640144,0.87959987,G♯3,0.7309683176882369
Tee,รักแรกพบ,89.03,211.3115343247394,0.89308494,G♯3,0.6975840672789781
Tee,รักแรกพบ,89.04,211.5854448982284,0.89566773,G♯3,0.6751576418925019
Tee,รักแรกพบ,89.05,211.38365239316704,0.90458906,G♯3,0.6916765830799838
Tee,รักแรกพบ,89.06,210.76600484577952,0.8939331,G♯3,0.7423360214579866
Tee,รักแรกพบ,89.07,209.33619884222418,0.86424786,G♯3,0.8601806018009324
Tee,รักแรกพบ,89.08,207.8600311361642,0.8838242,G♯3,0.982693811475756
Tee,รักแรกพบ,89.09,206.03820764452806,0.885853,G♯3,0.8649004552465676
Tee,รักแรกพบ,89.1,204.45989399521633,0.8868196,G♯3,0.7317722491204133
Tee,รักแรกพบ,89.11,203.30814593017695,0.9008595,G♯3,0.6339739631619226
Tee,รักแรกพบ,89.12,202.28611859344213,0.9072385,G♯3,0.5467255760867483
Tee,รักแรกพบ,89.13,201.9030382287036,0.9132806,G♯3,0.5139091603887942
Tee,รักแรกพบ,89.14,201.89782898593478,0.9089137,G♯3,0.5134624838616235
Tee,รักแรกพบ,89.15,201.6968387607899,0.9076864,G3,0.5037806156078667
Tee,รักแรกพบ,89.16,201.31786611781493,0.90923184,G3,0.5363397519680629
Tee,รักแรกพบ,89.17,200.5023883880067,0.89256144,G3,0.606609218701599
Tee,รักแรกพบ,89.18,199.8691879363203,0.8886034,G3,0.6613693046137298
Tee,รักแรกพบ,89.19,199.30318381873894,0.89725345,G3,0.7104652003376462
Tee,รักแรกพบ,89.2,198.46140585308362,0.893608,G3,0.7837405440621482
Tee,รักแรกพบ,89.21,197.67050249678192,0.90046406,G3,0.8528710841918737
Tee,รักแรกพบ,89.22,196.85465022398915,0.9215527,G3,0.9244727672421911
Tee,รักแรกพบ,89.23,196.3459185293233,0.92376643,G3,0.9692709793038037
Tee,รักแรกพบ,89.24,196.48001957259712,0.9135139,G3,0.9574509705604297
Tee,รักแรกพบ,89.25,196.45002316034856,0.90312856,G3,0.9600942304127025
Tee,รักแรกพบ,89.26,195.9803147360148,0.8982206,G3,0.9984627144950876
Tee,รักแรกพบ,89.27,195.16848207363492,0.8614196,G3,0.9265987907474099
Tee,รักแรกพบ,89.28,193.942936233583,0.8613559,G3,0.8175444889214365
Tee,รักแรกพบ,89.29,192.3269732766845,0.86101806,G3,0.6726910408369259
Tee,รักแรกพบ,89.3,190.31512124303137,0.83987474,F♯3,0.5093599612741505
Tee,รักแรกพบ,89.31,188.12153320618552,0.8320781,F♯3,0.7100623397029543
